No.,Time,Source,Destination,Protocol,Length,Info
1,0.00394100000016806,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38169713 Ack=2169193 Win=65535 Len=0
1,0.1373790000000099,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13747000000012122,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38169713 Ack=2169729 Win=65535 Len=0
1,0.17764899999997397,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.17781200000013087,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38123683 Ack=2175479 Win=65535 Len=0
1,0.2648630000001049,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.264946000000009,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38169713 Ack=2170265 Win=65535 Len=0
1,0.44495100000017374,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.44503900000017893,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38169713 Ack=2170801 Win=65535 Len=0
1,0.44550500000013926,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.44560599999999795,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2170801 Ack=38170249 Win=65535 Len=0
1,0.5690759999999955,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.569595000000163,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5697509999999966,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38124219 Ack=2177043 Win=65535 Len=0
1,0.7004100000001472,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7005590000001121,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=38170249 Ack=2172365 Win=65535 Len=0
1,0.7202800000000025,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.720457000000124,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2172365 Ack=38170785 Win=65535 Len=0
1,0.7321910000000571,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7323310000001584,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2172365 Ack=38172245 Win=65535 Len=0
1,0.7323490000001129,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2172365 Ack=38172349 Win=65535 Len=0
1,0.8250930000001517,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8620260000000144,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=38124755 Ack=2177043 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8621090000001459,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=2177043 Ack=38126203 Win=65535 Len=0
1,0.8786920000000009,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8810150000001613,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8811880000000656,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38126319 Ack=2177579 Win=65535 Len=0
1,0.987728000000061,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9880520000001525,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.988158999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2172901 Ack=38172885 Win=65535 Len=0
1,1.0819330000001628,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.082302000000027,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0824179999999615,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=38126855 Ack=2178115 Win=65535 Len=0
1,1.1946760000000722,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2028540000001158,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2030190000000403,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38173421 Win=65535 Len=0
1,1.2167100000001483,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.216809000000012,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=38177491 Ack=2173437 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.2168500000000222,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38174881 Win=65535 Len=0
1,1.216861999999992,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38176341 Win=65535 Len=0
1,1.2168659999999818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38177491 Win=65535 Len=0
1,1.216869000000088,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38178951 Win=65535 Len=0
1,1.2168710000000829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38180411 Win=65535 Len=0
1,1.2169060000001082,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.2169430000001284,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38181561 Win=65535 Len=0
1,1.2169880000001285,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2170220000000427,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38183021 Win=65535 Len=0
1,1.2170300000000225,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38184481 Win=65535 Len=0
1,1.2170350000001235,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38185631 Win=65535 Len=0
1,1.2170750000000226,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2171100000000479,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38187091 Win=65535 Len=0
1,1.217117000000144,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38188551 Win=65535 Len=0
1,1.2171740000001137,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.2172100000000228,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2173437 Ack=38189701 Win=65535 Len=0
