No.,Time,Source,Destination,Protocol,Length,Info
1,4.399999988891068e-05,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.013044999999920037,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3490975 Ack=62452207 Win=65535 Len=0
1,0.044777999999951135,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=62494027 Ack=3472273 Win=65535 Len=0
1,0.06176000000004933,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.06187099999988277,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=62494027 Ack=3473323 Win=65535 Len=0
1,0.10061500000006163,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10071900000002643,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=62494027 Ack=3473859 Win=65535 Len=0
1,0.1463530000000901,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.146541999999954,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=62452207 Ack=3491511 Win=65535 Len=0
1,0.30542799999989256,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3055050000000392,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=62494027 Ack=3474395 Win=65535 Len=0
1,0.3059739999998783,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.30623399999990397,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3474395 Ack=62494563 Win=65535 Len=0
1,0.6372489999998834,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6373389999998835,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3491511 Ack=62452743 Win=65535 Len=0
1,0.6378119999999399,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6379500000000462,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=62452743 Ack=3492971 Win=65535 Len=0
1,0.6379649999998946,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=62452743 Ack=3493075 Win=65535 Len=0
1,0.7592720000000099,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7594160000001011,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=62494563 Ack=3475959 Win=65535 Len=0
1,0.7808359999999084,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7815519999999196,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3475959 Ack=62495099 Win=65535 Len=0
1,0.7938580000000002,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7940120000000661,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3475959 Ack=62496559 Win=65535 Len=0
