No.,Time,Source,Destination,Protocol,Length,Info
1,0.014849000000140222,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=124509389 Ack=6873063 Win=65535 Len=0
1,0.014954000000216183,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6880733 Ack=124336259 Win=65535 Len=0
1,0.05420600000024933,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1047990000001846,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=124509389 Ack=6873599 Win=65535 Len=0
1,0.14459500000020853,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14475500000025932,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=124336259 Ack=6881269 Win=65535 Len=0
1,0.16766499999994267,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20989700000018274,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=124509389 Ack=6874135 Win=65535 Len=0
1,0.9027369999998882,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9028120000002673,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=124509389 Ack=6874671 Win=65535 Len=0
1,0.9032830000001013,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9033939999999347,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6874671 Ack=124509925 Win=65535 Len=0
1,1.023149999999987,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0232300000002397,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6881269 Ack=124336795 Win=65535 Len=0
1,1.0236159999999472,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.023707000000286,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=124336795 Ack=6882729 Win=65535 Len=0
1,1.0237200000001394,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=124336795 Ack=6882833 Win=65535 Len=0
1,1.2098770000002332,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=6874671 Ack=124509925 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.210074000000077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=124509925 Ack=6876119 Win=65535 Len=0
1,1.215034000000287,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
