No.,Time,Source,Destination,Protocol,Length,Info
1,0.0010640000000421423,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04297899999983201,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=50954545 Ack=2868929 Win=65535 Len=0
1,0.06554299999993418,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06567199999994955,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=50954545 Ack=2869465 Win=65535 Len=0
1,0.0913789999999608,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09150999999997111,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=50954545 Ack=2870001 Win=65535 Len=0
1,0.21001599999999598,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2102679999998145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=50909159 Ack=2882319 Win=65535 Len=0
1,0.3537139999998544,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.35379999999986467,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=50954545 Ack=2870537 Win=65535 Len=0
1,0.3543919999999616,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35453599999982544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2870537 Ack=50955081 Win=65535 Len=0
1,0.4545909999999367,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45504699999992226,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45520399999986694,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=50909695 Ack=2883883 Win=65535 Len=0
1,0.6608569999998508,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.661002999999937,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=50955081 Ack=2872101 Win=65535 Len=0
1,0.6821329999997943,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.682301999999936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=2872101 Ack=50955617 Win=65535 Len=0
1,0.6969809999998233,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
