No.,Time,Source,Destination,Protocol,Length,Info
1,0.016649000000143133,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06024199999956181,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=290770729 Ack=15788495 Win=65535 Len=0
1,0.17986999999993714,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.180051999999705,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=290426433 Ack=15832671 Win=65535 Len=0
1,0.3259490000000369,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3260369999998147,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=290770729 Ack=15789031 Win=65535 Len=0
1,0.3263809999998557,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3265369999999166,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15789031 Ack=290771265 Win=65535 Len=0
1,0.43445299999984854,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4349320000001171,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4350899999999456,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=290426969 Ack=15834235 Win=65535 Len=0
1,0.7999330000002374,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8000540000002729,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=290771265 Ack=15790595 Win=65535 Len=0
1,0.8139439999995375,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8141420000001744,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15790595 Ack=290771801 Win=65535 Len=0
1,0.8270579999998517,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8271919999997408,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15790595 Ack=290773261 Win=65535 Len=0
1,0.8272100000003775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15790595 Ack=290773365 Win=65535 Len=0
1,1.0028019999999742,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.007061999999678,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=290427505 Ack=15834235 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0071649999999863,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15834235 Ack=290428953 Win=65535 Len=0
1,1.0238319999998566,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0258850000000166,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.026039999999739,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=290429069 Ack=15834771 Win=65535 Len=0
1,1.1630299999997078,10.0.2.15,10.0.2.3,DNS,98,Standard query 0x17f7 A safebrowsing.googleapis.com OPT
1,1.1634130000002187,10.0.2.15,10.0.2.3,DNS,98,Standard query 0xbe38 AAAA safebrowsing.googleapis.com OPT
1,1.177346000000398,10.0.2.3,10.0.2.15,DNS,114,Standard query response 0x17f7 A safebrowsing.googleapis.com A 172.217.168.10 OPT
1,1.1773849999999584,10.0.2.3,10.0.2.15,DNS,126,Standard query response 0xbe38 AAAA safebrowsing.googleapis.com AAAA 2a00:1450:400a:802::200a OPT
1,1.1777720000000045,10.0.2.15,172.217.168.10,TCP,74,60584  >  443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=316901788 TSecr=0 WS=128
1,1.1892070000003514,172.217.168.10,10.0.2.15,TCP,60,"443  >  60584 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
1,1.1892369999995935,10.0.2.15,172.217.168.10,TCP,54,60584  >  443 [ACK] Seq=1 Ack=1 Win=29200 Len=0
1,1.1901310000002923,10.0.2.15,172.217.168.10,TLSv1.3,705,Client Hello
1,1.1902149999996254,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=1 Ack=652 Win=65535 Len=0
1,1.2031020000003991,172.217.168.10,10.0.2.15,TLSv1.3,266,"Server Hello, Change Cipher Spec, Application Data"
1,1.2031260000003385,10.0.2.15,172.217.168.10,TCP,54,60584  >  443 [ACK] Seq=652 Ack=213 Win=30016 Len=0
1,1.203548999999839,10.0.2.15,172.217.168.10,TLSv1.3,118,"Change Cipher Spec, Application Data"
1,1.2036319999997431,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=213 Ack=716 Win=65535 Len=0
1,1.2045459999999366,10.0.2.15,172.217.168.10,TLSv1.3,224,Application Data
1,1.204652000000351,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=213 Ack=886 Win=65535 Len=0
1,1.2046790000003966,10.0.2.15,172.217.168.10,TLSv1.3,617,Application Data
1,1.204740000000129,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=213 Ack=1449 Win=65535 Len=0
1,1.2160690000000614,172.217.168.10,10.0.2.15,TLSv1.3,634,"Application Data, Application Data"
1,1.2162140000000363,10.0.2.15,172.217.168.10,TLSv1.3,85,Application Data
1,1.216284999999516,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=793 Ack=1480 Win=65535 Len=0
1,1.2189429999998538,172.217.168.10,10.0.2.15,TLSv1.3,455,Application Data
1,1.2193159999997079,172.217.168.10,10.0.2.15,TLSv1.3,1472,Application Data
1,1.2193349999997736,10.0.2.15,172.217.168.10,TCP,54,60584  >  443 [ACK] Seq=1480 Ack=2612 Win=35450 Len=0
1,1.2193660000002637,172.217.168.10,10.0.2.15,TLSv1.3,391,"Application Data, Application Data"
1,1.2195730000003095,10.0.2.15,172.217.168.10,TLSv1.3,93,Application Data
1,1.219651999999769,172.217.168.10,10.0.2.15,TCP,60,443  >  60584 [ACK] Seq=2949 Ack=1519 Win=65535 Len=0
1,1.2342889999999898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2346719999995912,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.234784999999647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15791131 Ack=290773901 Win=65535 Len=0
