No.,Time,Source,Destination,Protocol,Length,Info
1,0.04098500000054628,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15385051 Ack=281015855 Win=65535 Len=0
1,0.04869200000030105,62.210.85.178,10.0.2.15,TLSv1.2,2132,Application Data
1,0.0488100000002305,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=281364419 Ack=15342305 Win=65535 Len=0
1,0.13108199999987846,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13123799999993935,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281015855 Ack=15385587 Win=65535 Len=0
1,0.5693060000003243,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.5698620000002848,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5699800000002142,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15343355 Ack=281364955 Win=65535 Len=0
1,0.6889030000002094,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6889799999999013,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15385587 Ack=281016391 Win=65535 Len=0
1,0.6893790000003719,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6894819999997708,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281016391 Ack=15387047 Win=65535 Len=0
1,0.6895000000004075,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281016391 Ack=15387151 Win=65535 Len=0
1,0.8766379999997298,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8767619999998715,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=281364955 Ack=15344919 Win=65535 Len=0
1,0.8904680000005101,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8906569999999192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15344919 Ack=281365491 Win=65535 Len=0
1,0.9013510000004317,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9014809999998761,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15344919 Ack=281366951 Win=65535 Len=0
1,0.9014999999999418,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15344919 Ack=281367055 Win=65535 Len=0
1,1.0819639999999708,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1024820000002364,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1025850000005448,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=15387151 Ack=281018491 Win=65535 Len=0
1,1.10464200000024,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1047850000004473,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=281018491 Ack=15387687 Win=65535 Len=0
1,1.2232420000000275,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2236259999999675,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2237679999998363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=15345455 Ack=281367591 Win=65535 Len=0
1,1.3297469999997702,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
