No.,Time,Source,Destination,Protocol,Length,Info
1,0.012427000000116095,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.012539000000060696,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=59898903 Ack=3336803 Win=65535 Len=0
1,0.022300000000086584,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3354133 Ack=59856797 Win=65535 Len=0
1,0.06210300000020652,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.06220200000007026,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=59898903 Ack=3337853 Win=65535 Len=0
1,0.16180400000007467,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16197299999998904,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=59856797 Ack=3354669 Win=65535 Len=0
1,0.3985010000001239,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3985810000001493,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=59898903 Ack=3338389 Win=65535 Len=0
1,0.39908000000014,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3991910000002008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3338389 Ack=59899439 Win=65535 Len=0
1,0.503983000000062,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5040740000001733,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3354669 Ack=59857333 Win=65535 Len=0
1,0.5044980000000123,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5046080000001893,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=59857333 Ack=3356129 Win=65535 Len=0
1,0.504620000000159,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=59857333 Ack=3356233 Win=65535 Len=0
1,0.6084160000000338,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6085360000001856,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=59899439 Ack=3339953 Win=65535 Len=0
1,0.6225080000001526,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6226660000002084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3339953 Ack=59899975 Win=65535 Len=0
1,0.6355250000001433,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6356960000000527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3339953 Ack=59901435 Win=65535 Len=0
1,0.6357179999999971,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3339953 Ack=59901539 Win=65535 Len=0
1,0.836868000000095,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8445580000000064,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=59857869 Ack=3356233 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8446740000001682,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3356233 Ack=59859317 Win=65535 Len=0
1,0.8555140000000847,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.8576070000001437,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8577650000001995,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=59859433 Ack=3356769 Win=65535 Len=0
1,1.0421949999999924,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0427460000000792,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0428699999999935,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3340489 Ack=59902075 Win=65535 Len=0
1,1.1500750000000153,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1505400000000918,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.150680000000193,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=59859969 Ack=3357305 Win=65535 Len=0
1,1.264171000000033,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2682270000000244,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.268444000000045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3341025 Ack=59902611 Win=65535 Len=0
1,1.2836100000001807,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2837260000001152,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=59906681 Ack=3341025 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.283771999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3341025 Ack=59904071 Win=65535 Len=0
1,1.28378500000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3341025 Ack=59905531 Win=65535 Len=0
1,1.2837910000000647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3341025 Ack=59906681 Win=65535 Len=0
