No.,Time,Source,Destination,Protocol,Length,Info
1,0.021504000000049928,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=75390615 Ack=4239913 Win=65535 Len=0
1,0.14553999999998268,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14572900000007394,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=75210153 Ack=4231759 Win=65535 Len=0
1,0.7579740000001038,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7580619999998817,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=75390615 Ack=4240449 Win=65535 Len=0
1,0.7584099999999125,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7585579999999936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4240449 Ack=75391151 Win=65535 Len=0
1,0.962931000000026,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9634240000000318,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.9635670000000118,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=75210689 Ack=4233323 Win=65535 Len=0
1,1.169055999999955,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1691860000000815,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=75391151 Ack=4242013 Win=65535 Len=0
1,1.1830500000000939,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1832489999999325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4242013 Ack=75391687 Win=65535 Len=0
1,1.1956379999999172,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1958440000000792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4242013 Ack=75393147 Win=65535 Len=0
1,1.1958700000000135,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4242013 Ack=75393251 Win=65535 Len=0
1,1.283617999999933,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.32439700000009,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.324474999999893,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4233323 Ack=75212789 Win=65535 Len=0
1,1.3265870000000177,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
