No.,Time,Source,Destination,Protocol,Length,Info
1,0.13207500000044092,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1322920000002341,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=240292455 Ack=13248217 Win=65535 Len=0
1,0.27437000000008993,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27486300000055053,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.27498100000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13161273 Ack=240383527 Win=65535 Len=0
1,0.4390050000001793,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43947900000057416,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.43965100000059465,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=240292991 Ack=13249781 Win=65535 Len=0
1,0.5820659999999407,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.582194999999956,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=240383527 Ack=13162837 Win=65535 Len=0
1,0.5953859999999622,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5956000000005588,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13162837 Ack=240384063 Win=65535 Len=0
1,0.608487000000423,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6086310000000594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13162837 Ack=240385523 Win=65535 Len=0
1,0.6086500000001251,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13162837 Ack=240385627 Win=65535 Len=0
1,0.7928440000005139,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7929810000005091,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13249781 Ack=240295069 Win=65535 Len=0
1,0.7949760000001334,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7951370000000679,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=240295069 Ack=13250317 Win=65535 Len=0
1,1.234721000000718,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2350249999999505,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.235153999999966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163373 Ack=240386163 Win=65535 Len=0
1,1.54328600000008,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5436429999999746,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5437620000002426,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=240295605 Ack=13250853 Win=65535 Len=0
1,1.6415440000000672,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6458259999999427,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.645991000000322,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240386699 Win=65535 Len=0
1,1.6573349999998754,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.65744100000029,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=240390769 Ack=13163909 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6574900000005073,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240388159 Win=65535 Len=0
1,1.6575030000003608,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240389619 Win=65535 Len=0
1,1.657506999999896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240390769 Win=65535 Len=0
1,1.657510000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240392229 Win=65535 Len=0
1,1.6575130000001081,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240393689 Win=65535 Len=0
1,1.6575510000002396,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.657589000000371,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240394839 Win=65535 Len=0
1,1.6576359999999113,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6576740000000427,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240396299 Win=65535 Len=0
1,1.657683000000361,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240397759 Win=65535 Len=0
1,1.6576880000002348,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240398909 Win=65535 Len=0
1,1.6577270000007047,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6577649999999267,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240400369 Win=65535 Len=0
1,1.6577729999999065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240401829 Win=65535 Len=0
1,1.6577780000006896,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240402979 Win=65535 Len=0
1,1.657813000000715,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.6578490000001693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13163909 Ack=240403257 Win=65535 Len=0
