No.,Time,Source,Destination,Protocol,Length,Info
1,0.0038350000004356843,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677005 Ack=17079193 Win=65535 Len=0
1,0.016824000000269734,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.016891000000214262,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17128841 Ack=315333725 Win=65535 Len=0
1,0.016951999999946565,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677005 Ack=17079729 Win=65535 Len=0
1,0.03484200000002602,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03493900000012218,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677005 Ack=17080265 Win=65535 Len=0
1,0.08189000000038504,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08197399999971822,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677005 Ack=17080801 Win=65535 Len=0
1,0.14314999999987776,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1433870000000752,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315333725 Ack=17129377 Win=65535 Len=0
1,0.29334100000050967,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29344099999980244,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677005 Ack=17081337 Win=65535 Len=0
1,0.29400100000020757,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2941339999997581,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17081337 Ack=315677541 Win=65535 Len=0
1,0.6700659999996788,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6701430000002802,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17129377 Ack=315334261 Win=65535 Len=0
1,0.6705309999997553,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6706329999997251,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315334261 Ack=17130837 Win=65535 Len=0
1,0.6706450000001496,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315334261 Ack=17130941 Win=65535 Len=0
1,0.8738270000003467,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8739800000003015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=315677541 Ack=17082901 Win=65535 Len=0
1,0.887496000000283,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8876849999996921,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17082901 Ack=315678077 Win=65535 Len=0
1,0.8983349999998609,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8984650000002148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17082901 Ack=315679537 Win=65535 Len=0
1,0.898482999999942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17082901 Ack=315679641 Win=65535 Len=0
1,1.0792350000001534,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.081666000000041,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=315334797 Ack=17130941 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0817379999998593,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17130941 Ack=315336245 Win=65535 Len=0
1,1.097381000000496,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0993610000004992,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.099554999999782,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315336361 Ack=17131477 Win=65535 Len=0
1,1.2846449999997276,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2850230000003648,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2851540000001478,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17083437 Ack=315680177 Win=65535 Len=0
1,1.4891760000000431,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4895669999996244,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.489770000000135,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=315336897 Ack=17132013 Win=65535 Len=0
1,1.6926650000004884,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6983829999999216,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.698594000000412,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17083973 Ack=315680713 Win=65535 Len=0
1,1.709922000000006,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
